                                               Experiment  Subset        Metric  File     Value                                     Model        CNN   RNN                 Features  LENGTH
1062       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180  F1-Score-Vis     3  0.341891       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1063       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180  F1-Score-Vis     4  0.250493       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1064       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180  F1-Score-Vis     5  0.316687       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1065       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180  F1-Score-Cap     1  0.605458       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1066       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180  F1-Score-Cap     2  0.623357       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1067       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180  F1-Score-Cap     3  0.664751       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1068       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180  F1-Score-Cap     4  0.798459       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1069       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180  F1-Score-Cap     5  0.642260       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1070       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180  F1-Score-Hyd     1  0.458951       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1071       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180  F1-Score-Hyd     2  0.414458       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1072       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180  F1-Score-Hyd     3  0.575706       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1073       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180  F1-Score-Hyd     4  0.597659       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1074       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180  F1-Score-Hyd     5  0.513486       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1075       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180  F1-Score-Pha     1  0.906209       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1076       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180  F1-Score-Pha     2  0.915801       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1077       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180  F1-Score-Pha     3  0.926154       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1078       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180  F1-Score-Pha     4  0.901764       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1079       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180  F1-Score-Pha     5  0.902616       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1080       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180   F1-Score-IA     1  0.814021       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1081       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180   F1-Score-IA     2  0.812922       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1082       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180   F1-Score-IA     3  0.837801       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1083       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180   F1-Score-IA     4  0.792541       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1084       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180   F1-Score-IA     5  0.779080       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1085       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180   F1-Score-CP     1  0.490868       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1086       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180   F1-Score-CP     2  0.485197       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1087       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180   F1-Score-CP     3  0.532937       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1088       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180   F1-Score-CP     4  0.413567       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1089       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180   F1-Score-CP     5  0.430043       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1090       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180   F1-Score-LI     1  0.552126       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1091       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180   F1-Score-LI     2  0.616591       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1092       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180   F1-Score-LI     3  0.634438       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1093       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180   F1-Score-LI     4  0.453918       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1094       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180   F1-Score-LI     5  0.465643       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1095       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180   F1-Score-LP     1  0.514589       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1096       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180   F1-Score-LP     2  0.416356       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1097       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180   F1-Score-LP     3  0.322772       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1098       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180   F1-Score-LP     4  0.452037       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1099       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180   F1-Score-LP     5  0.306249       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1100       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180  F1-Score-ACF     1  0.494449       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1101       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180  F1-Score-ACF     2  0.509253       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1102       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180  F1-Score-ACF     3  0.372091       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1103       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180  F1-Score-ACF     4  0.588406       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1104       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180  F1-Score-ACF     5  0.357438       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1105       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180   F1-Score-VS     1  0.794583       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1106       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180   F1-Score-VS     2  0.691546       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1107       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180   F1-Score-VS     3  0.769773       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1108       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180   F1-Score-VS     4  0.701856       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1109       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180   F1-Score-VS     5  0.654443       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1110       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180   F1-Score-TA     1  0.440808       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1111       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180   F1-Score-TA     2  0.247071       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1112       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180   F1-Score-TA     3  0.404347       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1113       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180   F1-Score-TA     4  0.403974       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1114       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180   F1-Score-TA     5  0.281310       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1115       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180      F1-Score     1  0.538903       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1116       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180      F1-Score     2  0.520006       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1117       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180      F1-Score     3  0.533263       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1118       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180      F1-Score     4  0.527177       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1119       Evaluation-ResNet152_LSTM-finetuned-frame2-256     180      F1-Score     5  0.480287       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)     180
1120  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3  F1-Score-Idl     1  0.202257  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1121  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3  F1-Score-Idl     2  0.154557  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1122  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3  F1-Score-Idl     3  0.327700  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1123  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3  F1-Score-Idl     4  0.296692  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1124  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3  F1-Score-Idl     5  0.207978  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1125  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3  F1-Score-Inc     1  0.383886  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1126  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3  F1-Score-Inc     2  0.365567  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1127  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3  F1-Score-Inc     3  0.386818  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1128  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3  F1-Score-Inc     4  0.363845  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1129  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3  F1-Score-Inc     5  0.297149  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1130  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3  F1-Score-Vis     1  0.183867  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1131  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3  F1-Score-Vis     2  0.140187  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1132  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3  F1-Score-Vis     3  0.255774  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1133  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3  F1-Score-Vis     4  0.255725  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1134  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3  F1-Score-Vis     5  0.241970  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1135  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3  F1-Score-Cap     1  0.622926  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1136  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3  F1-Score-Cap     2  0.599065  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1137  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3  F1-Score-Cap     3  0.593272  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1138  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3  F1-Score-Cap     4  0.775665  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1139  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3  F1-Score-Cap     5  0.592045  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1140  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3  F1-Score-Hyd     1  0.457047  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1141  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3  F1-Score-Hyd     2  0.426123  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1142  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3  F1-Score-Hyd     3  0.475857  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1143  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3  F1-Score-Hyd     4  0.546327  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1144  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3  F1-Score-Hyd     5  0.445478  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1145  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3  F1-Score-Pha     1  0.858237  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1146  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3  F1-Score-Pha     2  0.862777  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1147  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3  F1-Score-Pha     3  0.880637  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1148  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3  F1-Score-Pha     4  0.879497  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1149  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3  F1-Score-Pha     5  0.834330  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1150  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3   F1-Score-IA     1  0.681016  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1151  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3   F1-Score-IA     2  0.672416  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1152  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3   F1-Score-IA     3  0.696391  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1153  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3   F1-Score-IA     4  0.736648  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1154  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3   F1-Score-IA     5  0.576483  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1155  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3   F1-Score-CP     1  0.366188  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1156  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3   F1-Score-CP     2  0.432348  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1157  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3   F1-Score-CP     3  0.361007  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1158  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3   F1-Score-CP     4  0.403220  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1159  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3   F1-Score-CP     5  0.327399  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1160  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3   F1-Score-LI     1  0.366554  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1161  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3   F1-Score-LI     2  0.420927  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1162  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3   F1-Score-LI     3  0.440401  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1163  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3   F1-Score-LI     4  0.520619  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1164  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3   F1-Score-LI     5  0.305339  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1165  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3   F1-Score-LP     1  0.364689  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1166  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3   F1-Score-LP     2  0.189308  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1167  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3   F1-Score-LP     3  0.314828  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1168  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3   F1-Score-LP     4  0.236535  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1169  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3   F1-Score-LP     5  0.251947  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1170  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3  F1-Score-ACF     1  0.379060  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1171  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3  F1-Score-ACF     2  0.166343  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1172  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3  F1-Score-ACF     3  0.421398  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1173  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3  F1-Score-ACF     4  0.345927  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1174  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3  F1-Score-ACF     5  0.181242  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1175  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3   F1-Score-VS     1  0.693037  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1176  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3   F1-Score-VS     2  0.682582  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1177  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3   F1-Score-VS     3  0.713801  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1178  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3   F1-Score-VS     4  0.697805  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1179  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3   F1-Score-VS     5  0.568485  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1180  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3   F1-Score-TA     1  0.337580  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1181  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3   F1-Score-TA     2  0.479414  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1182  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3   F1-Score-TA     3  0.513279  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1183  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3   F1-Score-TA     4  0.506688  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1184  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3   F1-Score-TA     5  0.435387  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1185  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3      F1-Score     1  0.453565  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1186  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3      F1-Score     2  0.430124  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1187  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3      F1-Score     3  0.490859  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1188  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3      F1-Score     4  0.505015  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1189  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000       3      F1-Score     5  0.405018  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)       3
1190  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15  F1-Score-Idl     1  0.213893  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1191  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15  F1-Score-Idl     2  0.237496  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1192  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15  F1-Score-Idl     3  0.224770  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1193  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15  F1-Score-Idl     4  0.396839  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1194  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15  F1-Score-Idl     5  0.108873  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1195  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15  F1-Score-Inc     1  0.396372  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1196  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15  F1-Score-Inc     2  0.360037  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1197  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15  F1-Score-Inc     3  0.380810  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1198  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15  F1-Score-Inc     4  0.361822  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1199  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15  F1-Score-Inc     5  0.291670  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1200  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15  F1-Score-Vis     1  0.211357  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1201  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15  F1-Score-Vis     2  0.205950  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1202  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15  F1-Score-Vis     3  0.275287  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
